/begin_header
/data_file_name=nomad_seawifs_v2.a2_2008200.txt
/delimiter=comma
/missing=-999
!
! NOMAD: the NASA bio-Optical Marine Algorithm Data set
! Version 2.0.sv2, created on 28 March 2012
! SeaWiFS data product validation evaluation data set
! 
! This is a publicly available data set for research use only.
! Compiled by the NASA Ocean Biology Processing Group, Goddard Space Flight Center, U.S.A.
! Source data are available online via the SeaBASS Web site (http://seabass.gsfc.nasa.gov).
! Please contact the SeaBASS Administrator with questions (seabass@seabass.gsfc.nasa.gov).
!
! ~~~~ ALL USERS ARE ASKED TO ACKNOWLEDGE BOTH THE INDIVIDUAL DATA CONTRIBUTORS and SEABASS ~~~~
!
! Data were contributed by participants in the NASA SIMBIOS Program (NRA-96-MTPE-04 
! and NRA-99-OES-09) and by voluntary contributors.  A cruise name accompanies each 
! data record.  Cruise details, including contributors' names, are available online 
! using the "General Search" and "Cruise Search" utilities on the SeaBASS Web site 
! (http://seabass.gsfc.nasa.gov/search.html). 
!
! CITATION: Werdell, P.J. and S.W. Bailey, 2005: An improved in situ 
! bio-optical data set for ocean color algorithm development and satellite
! data product validation.  Remote Sensing of Environment, 98(1), 122-140.
!
! ~~~~ VALIDATION DISCLAIMER ~~~~
!
! The SeaWiFS data were acquired from the NASA OBPG and processed following the R2010.0
! configuration (http://oceancolor.gsfc.nasa.gov/WIKI/OCReproc.html).  Operational
! validation results are maintained and made publicly available on the SeaBASS Web site 
! (http://seabass.gsfc.nasa.gov/seabasscgi/validation_search.cgi). 
!
! The validation match-ups were generated following Bailey and Werdell (2006, Rem. Sens. 
! Environ., 102, 12-23).  To increase the sample size of this subset and to facilitate
! the evaluation of the validation exclusion criteria, the temporal and satellite 
! coefficient of variation thresholds were relaxed from those applied operationally by 
! the OBPG (+/- 3 hours and 0.15, respectively, as described in the above reference). 
! However, those stations satisfying these thresholds (and, therefore, used in the 
! operational OBPG validation data set) are indicated by '1' in the 'valid' column.          
!
! alphabetical description of data products
! -----------------------------------------
! ad       ~ detrital (non-algal) absorption coefficient (m-1)
! ag       ~ dissolved (gelbstoff) absorption coefficient (m-1)
! ap       ~ particulate absorption coefficient (m-1)
! bb       ~ total backscattering coefficient (m-1)
! chl      ~ fluorometric chlorophyll a
! cruise   ~ field campaign on which data record was collected
! cv       ~ coefficient of variation of valid SeaWiFS pixels (unitless)
! es       ~ spectral surface irradiance (uW cm-2 nm-1)
! etopo2   ~ NGDC ETOPO2 water depth (meters)
! flag     ~ NOMAD binary indicator flag (unitless)
! id       ~ NOMAD record identifier (unitless)
! kd       ~ diffuse downwelling irradiance coefficient (m-1)
! lw       ~ spectral water-leaving radiance (uW cm-2 nm-1 sr-1)
! oisst    ~ optimal interpolation (OI) sea surface temperature (SST) (degrees C)
! sal      ~ average salinity for 0-3 meters (PSU)
! sat_file ~ corresponding satellite Level-1A file
! sat_rrs  ~ satellite remote-sensing reflectance (sr-1)
! sat_lt   ~ satellite top-of-atmosphere radiance (uW cm-2 nm-1 sr-1)
! sat_rhot ~ satellite top-of-atmosphere reflectance (unitless)
! senz     ~ satellite viewing (zenith) angle (degrees)
! solz     ~ solar zenith angle at time of satellite overpass (degrees)
! sena     ~ satellite azimuth angle (degrees)
! sola     ~ solar azimuth angle (degrees)
! tdiff    ~ time difference between the satellite and in situ observations (seconds)
! valid    ~ indicates satisfaction of the operational OBPG exclusion criteria (unitless)
! wt       ~ average water temperature for 0-3 meters (degrees C)
!
! alphabetical description of HPLC data products (all units mg m-3)
! -----------------------------------------------------------------
! allo           ~ alloxanthin
! alpha_beta_car ~ alpha-carotene + beta-carotene
! alpha_car      ~ alpha- (beta,epsilon) carotene
! beta_car       ~ beta- (beta,beta) carotene
! but_fuco       ~ 19'-butanoyloxyfucoxanthin
! chl_a          ~ total chlorophyll a == dv_chl_a + mv_chl_a + chlide_a + allomers + epimers
! chl_b          ~ chlorophyll b
! chl_c1c2       ~ chlorophyll c1 + chlorophyll c2
! chl_c2         ~ chlorophyll c2
! chl_c3         ~ chlorophyll c3
! chlide_a       ~ chlorophyllide a
! diadino        ~ diadinoxanthin
! diato          ~ diatoxanthin
! dv_chl_a       ~ divinyl chlorophyll a
! fuco           ~ fucoxanthing
! hex_fuco       ~ 19'-hexanoyloxyfucoxanthin
! lut            ~ lutein
! mv_chl_a       ~ monovinyl chlorophyll a
! perid          ~ peridinin
! pras           ~ prasinoxanthin
! viola          ~ violaxanthin
! zea            ~ zeaxanthin
!
! dates and times are UTC
! negative latitudes are south of the Equator
! negative longitudes are west of the Prime Meridian
!
! references
! ----------
! oisst  ~ Reynolds et al. 2002 (J. Climate, 15, 1609-1625)
! etopo2 ~ Smith and Sandwell 1997 (Science, 277, 1956-1962); Jakobsson et al. 2000 (EOS Trans. AGU, 81, 89)
!
/fields=year,month,day,hour,minute,second,lat,lon,id,oisst,etopo2,chl,chl_a,kd405,kd411,kd443,kd455,kd465,kd489,kd510,kd520,kd530,kd550,kd555,kd560,kd565,kd570,kd590,kd619,kd625,kd665,kd670,kd683,lw405,lw411,lw443,lw455,lw465,lw489,lw510,lw520,lw530,lw550,lw555,lw560,lw565,lw570,lw590,lw619,lw625,lw665,lw670,lw683,es405,es411,es443,es455,es465,es489,es510,es520,es530,es550,es555,es560,es565,es570,es590,es619,es625,es665,es670,es683,ap405,ap411,ap443,ap455,ap465,ap489,ap510,ap520,ap530,ap550,ap555,ap560,ap565,ap570,ap590,ap619,ap625,ap665,ap670,ap683,ad405,ad411,ad443,ad455,ad465,ad489,ad510,ad520,ad530,ad550,ad555,ad560,ad565,ad570,ad590,ad619,ad625,ad665,ad670,ad683,ag405,ag411,ag443,ag455,ag465,ag489,ag510,ag520,ag530,ag550,ag555,ag560,ag565,ag570,ag590,ag619,ag625,ag665,ag670,ag683,a405,a411,a443,a455,a465,a489,a510,a520,a530,a550,a555,a560,a565,a570,a590,a619,a625,a665,a670,a683,bb405,bb411,bb443,bb455,bb465,bb489,bb510,bb520,bb530,bb550,bb555,bb560,bb565,bb570,bb590,bb619,bb625,bb665,bb670,bb683,bbr420,bbr442,bbr470,bbr488,bbr510,bbr514,bbr532,bbr550,bbr555,bbr589,bbr620,bbr671,bbr676,bbr870,wt,sal,poc,kpar,z_37,z_10,z_01,chlide_a,mv_chl_a,dv_chl_a,chl_c3,chl_c2,chl_c1c2,perid,but-fuco,hex-fuco,fuco,pras,viola,diadino,allo,diato,lut,zea,chl_b,beta-car,alpha-car,alpha-beta-car,flag,cruise,sat_rrs412,sat_rrs443,sat_rrs490,sat_rrs510,sat_rrs555,sat_rrs670,sat_lt412,sat_lt443,sat_lt490,sat_lt510,sat_lt555,sat_lt670,sat_rhot412,sat_rhot443,sat_rhot490,sat_rhot510,sat_rhot555,sat_rhot670,sat_file,tdiff,solz,sola,senz,sena,cv,valid
2004,09,30,14,30,00,43.74,-66.995,7805,12.12,155,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.1969,0.2205,-999,-999,0.2845,0.2649,-999,-999,-999,0.2229,-999,-999,-999,-999,-999,-999,-999,0.0463,-999,-999,77.2,86.7,-999,-999,104,97.4,-999,-999,-999,93.4,-999,-999,-999,-999,-999,-999,-999,81.7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0057,0.00548,0.00454,0.00428,0.00408,0.0037,0.00343,0.00332,0.00323,0.00306,0.00302,0.00299,0.00295,0.00292,0.00281,0.00268,0.00265,0.00252,0.00251,0.00248,-999,-999,0.00399,-999,-999,-999,0.00321,-999,-999,-999,-999,-999,0.00249,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16417,s040930w,0.00154,0.002,0.00231,0.00225,0.00179,0.00031,6.60415,5.66875,4.06628,3.37159,2.30752,0.91025,0.18474,0.14427,0.10018,0.08671,0.06102,0.02915,S2004274171757.L2_MLAC,10620,49.4,203.1,23.2,213.9,0.058,1
1999,08,02,16,00,00,43.745,-66.986,6559,16.34,158,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6099,0.6552,-999,-999,-999,0.6474,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,124.353,137.676,-999,-999,152.131,146.974,-999,-999,-999,141.184,-999,-999,-999,-999,-999,-999,-999,123.178,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.007238,0.00699,0.005908,0.005599,0.005359,0.00489,0.004547,0.004403,0.004281,0.004049,0.003994,0.00395,0.003895,0.003851,0.003686,0.00348,0.003435,0.003211,0.00319,0.003132,-999,-999,0.00525,-999,-999,0.00449,-999,-999,-999,-999,-999,-999,0.00315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16417,s990802w,0.00219,0.00238,0.00273,0.00265,0.00238,0.00042,7.52372,6.40029,4.60385,3.82074,2.65647,1.01906,0.15672,0.1213,0.08443,0.07317,0.05231,0.0243,S1999214163307.L2_MLAC,2760,26.1,186.7,31.4,142.1,0.039,1
1999,08,24,17,30,00,43.713,-67.756,6562,16.02,222,0.2752,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.8298,0.9229,-999,-999,0.9746,0.7841,-999,-999,-999,0.6137,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.104,121.457,-999,-999,136.779,130.626,-999,-999,-999,126.875,-999,-999,-999,-999,-999,-999,-999,111.481,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.005082,0.004857,0.00389,0.003621,0.003414,0.003016,0.002732,0.002616,0.002519,0.002337,0.002294,0.002261,0.002218,0.002185,0.002064,0.001919,0.001886,0.001736,0.001724,0.001688,-999,-999,0.00332,-999,-999,0.00269,-999,-999,-999,-999,-999,-999,0.0017,-999,17.34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,147491,s990824w,0.00415,0.00396,0.00365,0.00287,0.00197,9e-05,9.16675,8.08379,6.04678,5.02042,3.5622,1.61322,0.20202,0.16208,0.11736,0.10185,0.07421,0.04069,S1999236162323.L2_MLAC,-3300,32.6,180.8,46,122.1,0.058,1
1997,09,23,15,51,00,32.9284,-79.2897,1872,27.99,9,1.233,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.247533,0.358048,-999,-999,0.555091,0.582401,-999,-999,-999,0.58127,-999,-999,-999,-999,-999,-999,0.0671933,-999,-999,-999,102.204,124.036,-999,-999,135.577,136.711,-999,-999,-999,132.002,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,131,sep97sab,0.00272,0.00308,0.00395,0.00422,0.00422,0.00044,8.21648,7.24994,5.58752,4.78234,3.62627,1.58108,0.18039,0.14481,0.10804,0.09654,0.07527,0.03973,S1997266172044.L2_MLAC,6060,33.6,190.3,30.4,142,0.134,1
1998,04,11,14,40,00,38,-76.267,1251,5.12,9,43.1,-999,-999,2.8873,2.4768,2.2983,-999,1.8063,1.6062,-999,1.3573,1.1644,-999,1.0290999,-999,-999,0.9365,-999,1.1504,-999,1.4951,1.6394,-999,0.215921,0.204792,0.309036,-999,0.379936,0.442557,-999,0.567225,0.790286,-999,1.02693,-999,-999,1.10694,-999,0.657757,-999,0.246664,0.272088,-999,92.9627,105.24,118.759,-999,116.93,118.498,-999,114.563,115.878,-999,115.176,-999,-999,107.229,-999,101.792,-999,96.8736,93.2606,1.25125,1.24126,1.06224,0.90314,0.79311,0.56237,0.4421,0.39555,0.35468,0.28505,0.27098,0.26207,0.25488,0.2517,0.24358,0.25925,0.26192,0.40398,0.43956,0.34065,0.72096,0.67487,0.47447,0.41575,0.3724,0.28593,0.22691,0.20325,0.18206,0.14608,0.13825,0.13085,0.12384,0.1172,0.09404,0.06834,0.06397,0.04118,0.03898,0.03378,0.9067,0.82222,0.48805,0.40134,0.34098,0.23058,0.16375,0.13912,0.11819,0.08531,0.07863,0.07248,0.06681,0.06158,0.04445,0.0277,0.02512,0.01309,0.01206,0.00976,2.163289,2.068131,1.55735,1.314108,1.144203,0.807738,0.63838,0.575508,0.516444,0.426912,0.409399,0.396661,0.386502,0.383116,0.423835,0.560606,0.571565,0.846768,0.892158,0.829131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11.26,9.58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,151763,ties9801,-0.0006,0.00037,0.00165,0.00226,0.00481,0.00187,8.73291,7.60167,5.65006,4.78465,3.77702,1.6588,0.18321,0.14507,0.10438,0.09222,0.0749,0.03983,S1998101164920.L2_MLAC,8460,29.6,177.9,51.8,116.7,0.105,1
1999,06,26,14,25,00,37.9992,-76.2027,1372,19.55,14,4.4,-999,-999,1.33184,1.10067,0.99037,-999,0.73116,0.6203,-999,0.50231,0.45852,-999,0.4443,-999,-999,0.43615,-999,0.61594,-999,0.76319,0.82274,-999,0.181047,0.265217,0.298858,-999,0.409801,0.533413,-999,0.725607,0.779816,-999,0.780321,-999,-999,0.670926,-999,0.309952,-999,0.191462,0.180789,-999,100.448,114.96,127.472,-999,122.653,125.317,-999,122.146,117.507,-999,117.243,-999,-999,110.086,-999,109.034,-999,101.734,99.7156,0.61536,0.62267,0.59106,0.50914,0.46945,0.38086,0.27828,0.22656,0.18652,0.13374,0.1215,0.10974,0.10148,0.09772,0.08779,0.08424,0.08412,0.14041,0.17112,0.16402,0.32722,0.30465,0.20811,0.18039,0.16014,0.12033,0.0937,0.08318,0.07384,0.05819,0.05483,0.05166,0.04867,0.04585,0.03613,0.02558,0.02382,0.01479,0.01394,0.01194,0.48897,0.44955,0.28713,0.24269,0.21097,0.15073,0.11231,0.09763,0.08486,0.06413,0.05979,0.05574,0.05197,0.04846,0.03661,0.02439,0.02242,0.0128,0.01194,0.00995,1.109669,1.076871,0.88525,0.761458,0.690533,0.546378,0.42312,0.365028,0.314954,0.254422,0.241079,0.227591,0.218262,0.216016,0.260205,0.382286,0.391065,0.582908,0.623598,0.652691,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.03,15.22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,151763,ties9902,0.00238,0.00272,0.00355,0.0042,0.00582,0.00173,7.90362,6.89267,5.24007,4.54038,3.63575,1.60558,0.1536,0.12184,0.08969,0.08113,0.0668,0.03572,S1999177170758.L2_MLAC,10740,15.1,195.1,25.7,157.6,0.029,1
1999,06,26,15,15,00,38.0037,-76.2685,1373,17.37,8,4.7167,-999,-999,1.28579,1.05703,0.94534,-999,0.69042,0.58639,-999,0.4743,0.44001,-999,0.43144,-999,-999,0.41952,-999,0.59228,-999,0.73906,0.80446,-999,0.315918,0.426869,0.433054,-999,0.542481,0.664924,-999,0.85773,0.905662,-999,0.897355,-999,-999,0.760493,-999,0.398775,-999,0.228249,0.221895,-999,117.064,133.595,147.782,-999,141.885,144.948,-999,141.133,135.535,-999,135.375,-999,-999,127.754,-999,125.893,-999,116.675,114.667,0.64484,0.65211,0.60904,0.5225,0.48105,0.3931,0.28663,0.23727,0.19813,0.14782,0.137,0.12588,0.11604,0.11108,0.09722,0.09285,0.09277,0.14962,0.18132,0.17238,0.36809,0.34394,0.2395,0.2091,0.18674,0.14235,0.11226,0.10025,0.08953,0.0714,0.06748,0.06377,0.06026,0.05695,0.04542,0.03272,0.03057,0.01945,0.01838,0.01587,0.48577,0.4458,0.28201,0.23751,0.20585,0.14601,0.10811,0.0937,0.0812,0.06099,0.05678,0.05286,0.04921,0.04581,0.03441,0.02272,0.02085,0.01176,0.01095,0.00909,1.135949,1.102561,0.89811,0.769638,0.697013,0.553898,0.42727,0.371808,0.322904,0.265362,0.253569,0.240851,0.230062,0.226726,0.267435,0.389226,0.398145,0.591078,0.632808,0.660191,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.69,15.18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,151763,ties9902,0.00227,0.0026,0.00336,0.00407,0.00584,0.00161,8.01453,7.00752,5.36242,4.66358,3.7682,1.68633,0.15575,0.1239,0.09178,0.08332,0.06923,0.03751,S1999177170758.L2_MLAC,7740,15.1,194.8,25.9,156.5,0.041,1
2003,10,28,16,48,00,17.6913,-66.0013,7471,29.6,860,0.069,-999,-999,0.0304848,0.0274084,-999,-999,0.0279693,0.0452799,-999,-999,-999,0.0814824,-999,0.0790729,-999,-999,-999,-999,-999,-999,-999,-999,1.35937,1.2325,-999,-999,0.90207,0.523407,-999,-999,-999,0.197063,-999,0.162054,-999,-999,-999,-999,0.00406879,-999,0.00356891,-999,128.632,139.292,-999,-999,162.456,153.049,-999,-999,-999,141.225,-999,136.512,-999,-999,-999,-999,122.821,-999,118.426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.01617,0.01465,0.00865,0.00709,0.00602,0.00405,0.00287,0.00243,0.00206,0.00148,0.00137,0.00126,0.00116,0.00107,0.00077,0.00048,0.00043,0.00022,0.00021,0.00017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1066707,a22,0.01076,0.00894,0.00617,0.00332,0.00161,0.00013,9.45908,8.26293,5.91068,4.70172,3.14442,1.34035,0.19803,0.15738,0.10898,0.0905,0.06224,0.03212,S2003301161018.L2_MLAC,-1440,31.1,187.8,49.8,118.8,0.024,1
2003,11,02,18,15,00,24.8727,-65.991,7475,27.72,5497,0.025,-999,-999,0.0222412,0.0206778,-999,-999,0.0247582,0.0437731,-999,-999,-999,0.0821275,-999,0.0923012,-999,-999,-999,-999,-999,-999,-999,-999,1.23943,1.09713,-999,-999,0.689828,0.362114,-999,-999,-999,0.12086,-999,0.0974741,-999,-999,-999,-999,0.00252449,-999,0.00199373,-999,87.4799,95.5121,-999,-999,113.971,107.351,-999,-999,-999,99.1472,-999,95.7561,-999,-999,-999,-999,88.084,-999,84.9352,0.00729,0.00711,0.00633,0.00579,0.00535,0.00422,0.00308,0.00258,0.00222,0.0017,0.0016,0.00152,0.00145,0.00139,0.00122,0.00101,0.00098,0.00107,0.00118,0.00085,0.00454,0.00432,0.00331,0.003,0.00276,0.00227,0.0019,0.00175,0.00161,0.00137,0.00131,0.00126,0.00121,0.00116,0.00098,0.00077,0.00074,0.00053,0.00051,0.00046,0.00679,0.00605,0.00328,0.0026,0.00216,0.00137,0.00091,0.00076,0.00063,0.00044,0.00039,0.00036,0.00033,0.0003,0.0002,0.00012,0.00011,5e-05,5e-05,3e-05,0.019419,0.017811,0.01667,0.018018,0.017623,0.020378,0.03652,0.044178,0.046424,0.058692,0.061779,0.063991,0.066592,0.071526,0.137225,0.274786,0.285615,0.430818,0.441768,0.479601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1066707,a22,0.01537,0.01222,0.00735,0.00389,0.00182,0.00031,9.17046,7.94429,5.5223,4.31807,2.85998,1.19709,0.21425,0.16869,0.11351,0.09266,0.0631,0.03198,S2003306161759.L2_MLAC,-6360,40,188.3,48.1,119.8,0.065,1
2004,01,21,16,07,00,-60.9983,-57.5162,7421,2.11,4194,-999,0.84,-999,0.04929,0.04566,-999,-999,0.03832,0.04625,-999,-999,-999,0.06702,-999,-999,-999,-999,-999,-999,0.38103,-999,-999,-999,0.58124,0.53267,-999,-999,0.50064,0.39715,-999,-999,-999,0.18098,-999,-999,-999,-999,-999,-999,0.00341,-999,0.00513,-999,107.049,120.867,-999,-999,134.439,135.664,-999,-999,-999,133.225,-999,-999,-999,-999,-999,-999,111.962,-999,-999,0.02888,0.03125,0.03715,0.03399,0.03276,0.02357,0.01478,0.01129,0.00897,0.00583,0.00521,0.00472,0.00439,0.00422,0.00442,0.00436,0.00457,0.01018,0.0128,0.01036,0.0063,0.00601,0.00467,0.00425,0.00393,0.00325,0.00276,0.00255,0.00235,0.00201,0.00193,0.00186,0.00179,0.00172,0.00147,0.00117,0.00111,0.00081,0.00078,0.00071,0.00666,0.00548,0.00193,0.0013,0.00094,0.00043,0.00022,0.00016,0.00011,6e-05,5e-05,4e-05,4e-05,3e-05,2e-05,1e-05,1e-05,0,0,0,0.040879,0.041381,0.04614,0.044918,0.043813,0.038788,0.04753,0.052288,0.052654,0.062442,0.065049,0.066871,0.069242,0.074086,0.140245,0.278026,0.289105,0.439878,0.453338,0.489081,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1,-999,-999,0.06749,15,35,-999,0.0774,0.7358,0,0.0497,0.0854,-999,0.0086,0.0534,0.083,0.1107,0.0018,0.0044,0.0687,0.0019,0.0126,0.0047,0.0066,-999,-999,-999,-999,1198293,amlr2004_leg1,0.00558,0.00479,0.00402,0.0029,0.00145,0.00017,7.57886,6.48166,4.6229,3.74782,2.47015,0.98758,0.17806,0.13849,0.09565,0.08099,0.05486,0.02655,S2004021145219.L2_MLAC,-2520,41.5,12.9,29.1,329.5,0.044,1
2005,04,05,15,10,00,42.41,-70.4332,7751,4.01,86,-999,-999,-999,0.173338,0.245909,-999,-999,0.131381,-999,-999,0.117979,-999,0.115689,-999,-999,-999,-999,-999,-999,-999,0.22819,0.28281,-999,0.106434,0.149972,-999,-999,0.224134,-999,-999,0.24945,-999,0.237565,-999,-999,-999,-999,-999,-999,-999,0.0209324,0.025002,-999,95.091,109.251,-999,-999,117.15,-999,-999,114.614,-999,105.44,-999,-999,-999,-999,-999,-999,-999,75.4655,71.0519,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.22327,0.19958,0.10974,0.0877,0.07275,0.04645,0.03135,0.02601,0.02157,0.01485,0.01353,0.01231,0.01122,0.01022,0.00703,0.00409,0.00366,0.00173,0.00158,0.00124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,24.8,24.8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,721,apr05mb,0.00054,0.00133,0.00197,0.00217,0.00215,0.0003,7.36548,6.37279,4.65384,3.89582,2.75933,1.16649,0.16931,0.13327,0.09422,0.08238,0.05995,0.03069,S2005095172142.L2_MLAC,8640,37.8,200.5,23.8,166,0.035,1
